,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59
topic#63,0.006666787854323859,0.006666777234872011,0.0066667748511115895,0.006666774738591347,0.006666774660160798,0.006666774474556545,0.006666774008395156,0.006666773994848067,0.006666772737729339,0.006666771970392732,0.006666770657838948,0.006666769871981771,0.006666769415619677,0.006666769302135462,0.006666769157004338,0.006666768630407896,0.006666768048128953,0.0066667679829898515,0.006666767775891154,0.006666767048846608,0.0066667666574915276,0.006666766609040436,0.006666766476776408,0.006666766400860271,0.006666766264582591,0.006666766257659765,0.00666676624813908,0.006666766068201243,0.006666765964453339,0.0066667659424627795,0.00666676588977618,0.006666765664844439,0.006666765645728963,0.006666765589905427,0.006666765541398433,0.006666765439704786,0.006666765416229943,0.006666765401827822,0.006666765113555556,0.006666764649545432,0.006666764540438385,0.006666764375273171,0.0066667642183980995,0.006666764140033694,0.006666764085831127,0.006666764056907636,0.006666763986164624,0.00666676378787086,0.006666763781200863,0.006666763617603352,0.006666763468245607,0.006666763227476156,0.006666763177185282,0.006666763157182389,0.0066667631153004,0.006666763087122476,0.006666763055389469,0.006666763013158437,0.006666762973691185,0.006666762853451052
topic#64,325.5304828212985,314.7482597517661,210.7391058721302,206.4253913363066,163.96949051690652,127.39590535408816,78.31222124930457,54.233474365737884,30.20742675880076,27.90560869463752,23.998529918768046,23.838928113632253,20.99310111653651,20.52259977018201,20.379656225157262,19.47424900372988,18.189839638582747,17.891894246327862,17.052637726532836,17.030713716601475,15.156821111486881,13.450689241873885,12.582296829914567,11.778435165020513,10.56408501674507,9.795101582872043,9.70282421239832,9.397725610944033,9.07269773933985,9.072401148163118,8.898011186413818,8.305660344146876,8.233144847048647,8.05735828043417,8.055121540561034,8.027487923520242,7.9186626976634775,7.755178367775322,7.699226592297131,7.612491495147852,7.5430570580631615,7.286614858003575,7.28649248433228,6.949438005711292,6.311515401420594,6.077501886140174,5.889704762153845,5.866206799972268,5.7871139101191105,5.624403223992409,5.622773902934858,5.5937527562247675,5.5216180207624745,5.4726398202383635,5.320678127556257,5.042168192743253,4.938432500043696,4.663711427369056,4.544994423599116,4.538805412638535
topic#65,0.006666849185343994,0.006666841189642155,0.006666795268101483,0.006666792927309605,0.006666789656256478,0.006666785196955165,0.006666782340539797,0.00666678233319984,0.006666780545256045,0.006666779936461629,0.006666778772905262,0.006666775683062057,0.006666775595475117,0.006666775377080923,0.0066667739704831365,0.006666773965155798,0.006666773511481265,0.006666773315047846,0.0066667730015126945,0.006666772857728861,0.006666772237664266,0.006666770926362441,0.006666770902456008,0.006666770866511843,0.006666770339048329,0.0066667700813245025,0.006666770015227592,0.006666769833554651,0.006666769806599468,0.0066667693934403085,0.006666769237090759,0.0066667691402685515,0.006666769101731365,0.006666768928417979,0.006666768911849627,0.006666768858203241,0.006666768578804586,0.006666768335115389,0.006666767839728733,0.006666767752881872,0.006666767570615707,0.0066667675105265695,0.006666767451216377,0.006666766895643448,0.00666676675428085,0.006666766152691779,0.006666765979790852,0.00666676596866747,0.006666765895310328,0.0066667655490919376,0.006666765235303558,0.006666765228680416,0.00666676513882223,0.006666765117417511,0.006666765028432513,0.006666764999680704,0.006666764983463303,0.006666764978048364,0.006666764899877717,0.0066667648961252135
topic#66,0.006666782438321175,0.006666780896168696,0.0066667794908523825,0.006666776742865216,0.0066667766181194785,0.0066667761782365515,0.0066667759101826365,0.00666677412081748,0.0066667718671662435,0.006666771846760333,0.006666771696440259,0.006666770113170014,0.006666769709969387,0.006666769396911482,0.006666769056542987,0.006666769038571122,0.006666768884930842,0.0066667688293378284,0.006666768785697155,0.006666768750825179,0.006666768662493663,0.006666768642547077,0.006666768525959497,0.006666768417206639,0.006666768343633723,0.006666768252385996,0.006666768143861304,0.006666767869073089,0.006666767817989913,0.006666767751884294,0.006666767640235415,0.006666767519986341,0.006666767409162327,0.006666767150979368,0.006666767134539486,0.006666767076170209,0.006666766958410477,0.006666766793397654,0.006666766531461669,0.006666766250491803,0.0066667662164868165,0.006666766197550433,0.006666766070975851,0.006666766023819233,0.006666765924786376,0.006666765723175881,0.006666765628700715,0.006666765623360885,0.0066667656166631405,0.0066667655294835575,0.006666765349492128,0.006666765114957106,0.006666765059040881,0.006666765026070002,0.006666764973234221,0.006666764850029543,0.006666764738343775,0.006666764737068712,0.006666764714943011,0.006666764668370257
topic#67,0.006666776034878083,0.006666775277897239,0.006666774375697971,0.006666772939968725,0.006666772627730945,0.006666771828703497,0.006666770642296421,0.006666770498316966,0.00666677034941194,0.006666769948634616,0.006666769196574085,0.006666768964882761,0.006666768902953096,0.006666768752666532,0.006666768579809542,0.006666768531692004,0.006666768477911178,0.006666768276968129,0.0066667682283861555,0.006666767916260429,0.00666676786176846,0.006666767442831982,0.006666767119777373,0.006666767039733313,0.006666767012505166,0.006666766837912315,0.0066667667831141674,0.006666766766416231,0.0066667665254925,0.006666766506073493,0.0066667663586578154,0.006666766312495448,0.006666766210906951,0.0066667659635711255,0.00666676587603249,0.006666765819226958,0.006666765402018791,0.00666676518086013,0.006666765067799466,0.00666676483761452,0.0066667645903685,0.00666676458057852,0.006666764507809994,0.006666764361823738,0.006666764355811195,0.00666676430174078,0.006666764271263062,0.006666764220523718,0.006666763852366108,0.006666763800357735,0.00666676367878669,0.006666763665525051,0.006666763541576371,0.006666763515217901,0.006666763475765209,0.006666763430467463,0.006666763407441509,0.006666763278985109,0.006666763207495465,0.006666762807982362
topic#68,0.006666784771616389,0.006666779626657599,0.006666777910539925,0.006666776733194832,0.006666774757915447,0.006666774602977751,0.00666677433728797,0.00666677343688375,0.006666772589795528,0.006666771919622946,0.0066667718809103535,0.006666771780827292,0.006666771643357809,0.006666771591076255,0.006666771235664741,0.0066667711793421125,0.006666770713632041,0.0066667703512772675,0.006666770090919952,0.0066667700191896185,0.006666769308631751,0.006666769058727149,0.0066667689485702215,0.00666676788331482,0.006666767875408359,0.0066667678746996405,0.006666767470469943,0.006666767187637361,0.006666767116949699,0.00666676695511041,0.006666766912904008,0.006666766811468462,0.006666766786039348,0.006666766592679684,0.006666766395691914,0.006666766238328715,0.006666766171461449,0.006666765933713194,0.0066667657753766785,0.0066667657577250605,0.006666765692599571,0.006666765507670248,0.0066667654384209435,0.0066667653645726965,0.0066667653082221,0.006666765169949596,0.0066667651626708116,0.006666765107702665,0.006666764995483798,0.006666764941540068,0.006666764755390469,0.006666764485212529,0.00666676430611941,0.006666764026195045,0.006666763980699564,0.0066667637945881176,0.0066667637862323405,0.006666763594203037,0.006666763542114709,0.006666763513338385
topic#69,5.995792303766697,5.006666137862809,3.90056727956197,3.006666233500229,2.0066665984932324,1.9888973975092148,1.53647852926993,1.5026458333458155,1.240110991167262,1.0066666822819383,1.0066666769357568,1.006666669780089,1.006666668900225,1.0066666676876528,1.0066666645490023,1.0066666641949484,1.0066666635861978,1.006666662640607,1.0066666565872495,1.0066666538826723,0.006666781247759285,0.00666677646325117,0.006666776349045614,0.006666775063981812,0.006666775005955858,0.0066667746709147425,0.006666773786362285,0.006666772832544546,0.006666772806008416,0.00666677266543652,0.006666772264173179,0.006666772145294045,0.0066667720254762,0.00666677192833806,0.006666771485898838,0.0066667713832372025,0.006666771250482832,0.006666770973714314,0.006666770723110908,0.0066667703699194725,0.006666770132759112,0.0066667701102539065,0.00666676986837591,0.006666769765838248,0.006666769541350574,0.006666769154760008,0.006666769014431541,0.006666768838928465,0.0066667687731762435,0.006666768362559014,0.00666676801881835,0.006666767896516499,0.006666767562031079,0.006666767354209807,0.00666676676700537,0.006666766578912125,0.006666766500674751,0.006666766096259678,0.006666766056999938,0.00666676593573422
topic#70,0.006666786052560478,0.006666784129316447,0.006666778977949251,0.006666778932414611,0.006666778336066742,0.006666777704225085,0.00666677720273421,0.006666776508984242,0.006666775578253589,0.006666775280811206,0.0066667748171901076,0.006666774767070596,0.006666774715992849,0.006666774163891615,0.0066667735210197724,0.006666771749124061,0.006666771307268265,0.0066667707759722325,0.006666770455253486,0.006666769906186425,0.00666676987214706,0.0066667696483100536,0.0066667696421580614,0.006666769340481334,0.006666769115983475,0.006666768857045953,0.00666676882107926,0.006666768019378537,0.006666767994032279,0.006666767920686393,0.006666767769007509,0.006666767565361011,0.0066667673962300025,0.006666766798161697,0.006666766649967006,0.006666766426772755,0.006666766316048787,0.006666766045099218,0.006666765973524296,0.006666765824847155,0.006666765780946073,0.006666765602175152,0.006666765252487345,0.006666765251391267,0.006666765191738179,0.006666765189343066,0.0066667651175739,0.006666764925475067,0.0066667648489299085,0.006666764790079607,0.006666764753000331,0.00666676468873859,0.006666764684328659,0.006666764537366463,0.006666764359844807,0.006666764352361102,0.0066667642162295945,0.006666764215474033,0.006666764155345339,0.006666763956302193
topic#71,0.0066669823671467385,0.006666923993140938,0.006666913316155373,0.006666871950032833,0.006666861789645542,0.0066668602275230275,0.006666851453871717,0.00666683549946267,0.006666826032812036,0.006666825060436187,0.006666823796506888,0.006666820148989276,0.006666815021585351,0.006666813082991248,0.0066668128327569106,0.0066668099686095165,0.0066668007260424515,0.0066668004085906315,0.006666799891573887,0.006666799747066092,0.0066667944828965745,0.006666791941043491,0.006666791753847768,0.0066667913649665865,0.00666679044167211,0.006666788715718763,0.006666788366104533,0.006666786905353663,0.006666786811425461,0.006666786581776737,0.006666786195273762,0.006666785980860276,0.006666785105200412,0.006666783810219969,0.00666678331325733,0.006666782469953848,0.006666781483156296,0.006666781245151738,0.006666780961384616,0.006666779722214341,0.006666779599681562,0.006666779242376529,0.00666677918439601,0.006666779116646933,0.006666778786815831,0.006666778705928856,0.0066667786865243295,0.006666778656727354,0.00666677829086452,0.006666777863122792,0.0066667773299113105,0.006666776548871586,0.006666776321574495,0.0066667761173982145,0.00666677456299832,0.006666774379231227,0.006666774365809909,0.0066667737851258835,0.006666773437688466,0.006666773215435607
topic#72,0.006666876010858732,0.00666684428084668,0.006666833620558945,0.0066668297782293716,0.00666682688303872,0.006666823724878255,0.006666790869479582,0.006666780330680107,0.006666780282167607,0.006666778403150832,0.006666775650661579,0.006666775384743018,0.006666775158920284,0.006666774249121055,0.006666774077981479,0.006666773977236006,0.006666773948475126,0.006666773690813045,0.006666773351837396,0.00666677328730651,0.0066667732468418586,0.006666773123624944,0.006666773074326192,0.0066667726891216,0.00666677241201667,0.006666772318977473,0.006666772001699794,0.00666677164931005,0.0066667716255551426,0.006666771513156471,0.006666771310984557,0.00666677118680803,0.006666770468259645,0.006666770388732999,0.006666770191366638,0.006666770020416717,0.006666769984159795,0.006666769635479512,0.006666769270628368,0.0066667690568230804,0.006666768826643789,0.00666676878548154,0.006666768556058331,0.006666768542712616,0.006666768135697758,0.006666767944938756,0.006666767666151541,0.006666767465814456,0.006666767397217123,0.006666767358395804,0.006666767330846182,0.0066667672223759186,0.006666767215552351,0.006666767197869384,0.006666767146984047,0.006666767122604125,0.006666767070606515,0.006666766927253249,0.006666766898017216,0.006666766679610357
topic#73,0.006666928669828114,0.006666860188211899,0.006666818163780698,0.006666802901368863,0.006666802049559213,0.006666800885445918,0.006666782902787875,0.00666678239741957,0.006666782289328227,0.006666780070507504,0.00666677919460313,0.006666778238915457,0.0066667768386986835,0.006666776086674734,0.0066667758257558905,0.006666775776749901,0.006666774817366542,0.0066667746835078505,0.0066667744581305755,0.0066667742541032075,0.0066667737794172096,0.006666772751945509,0.006666772439949281,0.006666772243778983,0.006666772039282662,0.006666770887175546,0.00666677088509811,0.0066667705925516005,0.006666769729694171,0.00666676967233638,0.006666769633210563,0.006666769516047713,0.0066667692663950435,0.006666768790071295,0.006666768583832587,0.006666768583294383,0.006666768510556268,0.006666768453818509,0.006666768299306915,0.006666768196586126,0.00666676779930326,0.00666676725524925,0.006666767189830666,0.006666767103848458,0.006666766977684621,0.006666766974020248,0.006666766912235473,0.006666766907643107,0.006666766793281369,0.0066667667870977,0.006666766785216987,0.00666676663706388,0.006666766400756092,0.00666676636487778,0.006666766289944254,0.006666766254220068,0.006666766226321322,0.006666766097290398,0.006666765963065687,0.006666765852270615
topic#74,0.006666785730737746,0.006666785272081747,0.006666780946188901,0.00666677968908556,0.006666778668391527,0.006666776607562166,0.0066667738096900025,0.006666773358537824,0.006666773198356461,0.006666772923867684,0.006666772872570505,0.006666772604795784,0.006666772598286234,0.006666772524233868,0.006666772426029901,0.006666772180332591,0.006666771863419145,0.0066667709766918435,0.006666770934363395,0.006666770830038224,0.006666770564769356,0.006666770407412375,0.006666769850636834,0.006666769733551167,0.0066667695827762104,0.006666769432748077,0.006666769330445077,0.006666768946059594,0.006666768585130326,0.006666768563557025,0.006666768540159308,0.006666768260267018,0.006666767856997242,0.0066667677588662004,0.00666676767664332,0.006666767654144772,0.0066667676322363905,0.006666767479285277,0.006666767421925751,0.006666767413278815,0.006666767388000551,0.006666767268339447,0.00666676691095128,0.006666766873768654,0.00666676658407189,0.006666766459806133,0.006666766371858512,0.006666766195267365,0.006666766193918947,0.006666765808876287,0.006666765512932439,0.006666765502282921,0.006666765138445509,0.0066667647949246196,0.006666764786273045,0.006666764707627275,0.006666764676552467,0.006666764655272893,0.006666764592423249,0.0066667644963265575
